rcs_m2,albedo_optico,taxa_rotacao_rpm,variacao_termica_k,desvio_trajetoria_prevista_m,indice_espectral_metal,rugosidade_superficie,densidade_estimada_kg_m3,variacao_brilho_luz_solar,tipo_objeto
16.472260505759905,0.6877988753231055,1.0954418977688025,26.919808592867792,5.312442454233024,0.8403104555222523,0.14684920575447807,1085.626365738231,0.33649127793211187,1
0.008914877500468453,0.2830002798692422,0.0,166.2710221188637,0.0,0.9818025663127589,0.6290391495046552,3314.906857698707,0.561713551082062,0
15.834614866598345,0.3699785584998669,0.5960029698824147,36.650427150065376,1.3667751423338383,0.9895664371919105,0.17267734054125825,2512.558290811927,0.16372306206794987,1
7.329687193882445,0.6841012923602884,14.629342364585407,194.3758105778762,0.0,0.6313335461006114,0.3135670775880695,1721.3728002208888,0.7349198186403543,0
9.062780861271586,0.33933518444755206,16.148577944956497,146.40598992125285,0.0,0.5693565247235358,0.7938507941706066,3059.3391249277397,0.5868418112126822,0
4.92284833456854,0.6668393269286679,27.61744852145756,120.71305454328359,16.634859885805746,0.6538379859270559,0.6344408748050048,2349.255703033129,0.7691242024226167,0
7.33352268734718,0.8456036511031372,16.961183051874137,174.6478849520945,20.208158736847786,0.6563706393147672,0.4038959671876571,1575.5792245945493,1.000486571618909,0
40.63258250436464,0.5706614842668226,0.4028061576431918,116.00335003471781,0.7698254298937308,0.21895224588726847,0.6369374382851761,3577.6179671860505,0.4014008282317923,2
0.16749232440725473,0.7865673786726443,0.0,65.59414950256864,0.0,1.0161051091941464,0.8155688845566763,783.5508273048177,0.42647691883501726,0
4.712107819071437,0.667705526757847,0.0,80.06422101731637,0.022336629214873182,0.8353962179068,0.9907314818493399,1798.9713682932083,0.775414027384857,0
0.1768611219502863,0.5378241611026964,0.0,220.41575095323128,22.730617093170057,0.7460753716572068,0.30010131216590796,2309.7558566745824,1.0086253056735266,0
8.168246880378618,0.33184464881151515,10.543186314166022,171.6750704940488,41.402393727923496,0.7530145880931621,0.8391031596454448,3962.982676989041,0.5455201590155652,0
3.4304742394453562,0.31364606549431845,6.083098720169377,129.74400147330874,0.0,0.51361698863927,0.6237563535042137,826.8121499258241,0.5104186223512956,0
1.0314225428089638,0.07775894008502605,1.2349516396930942,183.72814120046138,0.0,0.5652899315583063,0.5902779411311788,1871.7533511378822,0.7262620806183699,0
0.6625403144141989,0.07239997372068067,4.292939832569374,144.48256944142784,0.7812956505553356,0.41761421914415503,0.5819719382661128,1857.8613459870103,0.3492158198983001,2
0.6987698036240088,0.7707982856480847,20.812074844778934,193.62936512002295,26.51848754436324,0.8538360103589048,0.6558614320391584,4277.844657387845,0.6908073953947145,0
1.5392040077927516,0.16146046627457714,16.699700207113548,235.385778151355,17.831044643820835,0.6912850303529104,0.6303254942998698,4020.074687443063,0.7219556701525844,0
0.0006411325937463611,0.439848660507165,10.06794440616884,206.02221974539987,6.663804120179195,0.516522018451088,0.32249634794933885,1472.7277584656156,0.28990520061164093,0
0.8043811479560962,0.5786052255375219,26.48125127438774,129.92607895740997,0.452136135925449,0.38900243775576165,0.45078905157703664,1416.7919653450952,0.5409621472514475,0
15.476338299288864,0.3084150221268652,18.269121403891695,172.8470567393321,0.0,0.4188402762386806,0.6745729698543256,2206.4622668304396,1.033534900018471,0
0.0,0.5349838732077941,4.5479870582588715,165.84147914239844,5.4317091344602835,0.0,0.8990807112109573,2862.983472974248,0.33823865650394574,2
0.69321581974392,0.3061944742816407,8.985204109804712,106.95909620708188,15.070520869604783,0.6318120441147798,0.2635064451805615,2705.6233428531245,0.8018873426907458,0
0.11780166478959485,0.23596139526540408,6.217975022291469,153.222756536502,19.372689768059725,0.9977275751757338,0.4905957024484037,3030.7881720680066,0.6868779343841752,0
14.425235068364735,1.0201221107100316,0.0,17.459503285581945,3.1216694535042904,0.7868092328074188,0.11456729863905578,1555.012552279648,0.36409846016227165,1
11.79309440296602,0.2885666024781165,19.640998898736104,241.8099048571209,11.139134952303907,0.9873155326102763,0.5537716984852643,1413.3886317821198,0.40170859689666577,0
24.049854340816704,0.008051286672331978,9.868661528422624,116.43854950060978,0.5984668008410854,0.14586944587318834,0.7840699642784779,2652.5863814365875,0.0,2
13.954797889637126,0.3363392594091555,9.660475075540194,50.85729179378359,0.09134402023307708,0.8939065875214769,0.6353001352643267,3608.720459980698,0.6645521389296836,0
0.12375546233028488,0.5952017226885705,3.8493380984539214,217.56465102026868,15.34742460425274,0.6564468532498541,0.8045783016027521,1924.836209754448,0.856310331197861,0
0.4174690669951854,0.09816401749552996,0.0,88.2879262412734,6.695678767691279,0.7079645646267313,0.37670815073592295,1822.834316821885,0.636905519531572,0
0.0,0.43237613136177405,1.6758261319400414,86.61601364930246,0.0,0.4522763040367335,0.36745238435510874,4115.491837183299,0.7187068530618794,0
3.311330947751582,0.7820555473868853,11.137843376896367,172.96026426821345,0.419780138324197,0.6182571633211715,0.5270008359478827,1193.389231840449,0.9358684122373745,0
0.0,0.40544198447173957,19.52158895610843,120.95960539483205,0.0,0.6424164041929905,0.21740386582101728,2810.6345283167757,0.4283290639178245,0
9.420029629009358,0.12371819026404021,11.663480257375367,234.86243925090906,7.2986768836421545,0.9075745978452735,0.49391619143494275,4373.090765502965,0.2958316582400458,0
0.0,0.43302048281404837,8.616501591527298,128.0644851085809,3.301452247525785,0.2959154567066718,0.53289863060261,1116.2325603210647,0.9352280053231409,0
12.081223621056093,0.5473772335754099,20.211354952323166,214.450722690244,1.079759512225203,0.6781413310301089,0.8411609534607783,3073.2290224424914,0.48206867796723774,0
0.0,0.3536216656379487,11.158713402935705,185.5260143829812,0.7400787304201555,0.13624109624311564,0.7156640742289279,3072.0950516653106,0.2743704677396873,2
14.609875568731583,0.6883995150129998,21.980360444822672,60.144787005947386,13.891509975955024,0.3259683434150845,0.749978234582535,612.6278930909579,0.7043537607293361,0
0.27870056619473044,0.40623717247311053,10.147435769736436,133.51573488173372,1.2472975273676081,0.7496730478198264,0.8379320930231694,2250.664259083945,0.42711276794513,0
14.514435602072734,0.44247406655245286,2.6456341038039097,171.8477342487616,2.619195755677069,0.6971217701235125,0.9353018183427786,2326.045589797745,0.4364786944835886,2
4.499115107828043,0.7871762877182016,9.553566051823102,169.03614302119988,4.761956834969742,0.45695987541129246,0.48326777885170447,1998.7834453885719,0.0,0
14.733164662902979,0.5446159252408342,1.0447888122795654,56.48190460555497,0.7401269901572944,0.9578119643192755,0.19057957805314735,1205.256122647731,0.07422204764690135,1
8.099751549835046,0.7179026972085176,23.749996209992954,106.39764337136772,0.7463084832744178,0.633331461439126,0.6846149263507395,1354.2841964744953,0.6106754155272253,0
13.55085214315708,0.34256584684302055,18.764549559810497,98.25306655141536,0.0,0.5680682555122043,0.5478867091487001,2038.1504003048233,0.9916064419975189,0
6.4906387533472465,0.1486345636899255,0.0,42.34252410931251,3.58232608325572,0.5138751999985409,0.8004378974022394,2916.044041706418,0.3428807304917813,2
0.26644968688311294,0.3014606817265376,16.24613881324427,167.12261004001803,21.395339598024513,0.8536963896902908,0.6374237748012341,1864.5726608453224,0.2396646048441796,0
2.6133851603828884,0.542602110112762,27.851790900828945,743.1333524722388,5.794589853322227,0.9187717933110923,0.6371075036310576,1282.2024064381058,0.685064339313491,0
2.9372527624051052,0.9803808528053122,9.93483654797821,206.54536026560015,15.798599417114724,0.8718614001614853,0.6132354981607128,3567.270877269323,0.4419676392847771,0
9.88818939878491,0.566897003950082,8.861584331410189,72.24667103371507,32.99160566033002,0.9887911447698113,0.7914891639354164,2241.0886884483907,0.6716020153734024,0
0.24172331065719452,0.20528392346520524,5.7624611126281025,217.2256712037978,0.9435181475389868,0.0,0.5612419559636376,2989.7349075628267,0.03830863718543909,2
0.0,0.12391446354646633,1.0949293644999645,34.74841955250732,0.0,1.0010477088956533,0.41726173238444486,505.25442434936144,1.0263543523876733,0
12.376339637942799,0.5535149346914398,0.0,19.515177510322168,3.556775686728505,0.9529574384108666,0.25305924360291177,2311.7663532866295,0.38029319781032095,1
4.624646344506907,0.22399662927733585,27.243380780847097,82.0144487969304,7.059630706036511,0.5173854898784104,0.5146383604599473,2859.8302525245676,0.7389704205328249,0
3.7904552545729806,0.7580101460089639,0.45861750397273265,62.16367505557419,2.1698495804291738,0.8198040156075387,0.19790191464407397,1224.484010715051,0.05438492499838021,1
0.34303942006480614,0.13050036691237854,0.0,187.79450386000124,0.0,0.46260478252103276,0.5063516358732059,413.5448860162034,0.6812979081154972,0
5.419244945568285,0.5194737823708816,19.35820717373069,160.51262588130834,0.18127286930138142,0.7940779296468373,0.7404605204879334,3207.373257795739,0.6297391429020752,0
0.48357229613008346,0.6819285850416882,21.197551951559813,163.26251785747598,22.762672469944814,0.2604073431464909,0.6542539877914948,1670.5137815411324,0.6199694790985864,0
0.0,0.7274456716396893,7.283354019837158,159.0380886456678,13.110970454763425,0.7387716077029631,0.48443295978429407,1462.7232177311234,0.9844555318281012,0
6.074825127596006,0.9865148090804512,1.8619376640241294,20.786493106631372,4.717117641055817,0.8617089896722917,0.3538369734771122,2438.4160553862266,0.004060217219316197,1
0.4501460018540308,0.4206942073107168,14.986402285034204,77.87581001663435,0.0,0.5145562770081271,0.9191413967836057,2300.711977033454,0.4995175178856082,0
6.029437848587923,0.42281901660658605,0.0,142.02112863880035,42.999189813773754,0.49530732581545717,0.6877787423223418,2243.888629316038,0.17418648530079048,0
2.4805126056385447,0.1961999033066354,12.384788791833923,148.76134657391913,0.0,0.4848032450098729,0.6103951874270639,1758.281839799474,1.0136032859976651,0
18.10255086387845,0.6997116190882283,0.12642427485333962,21.01159689087593,2.224874276859074,0.8354491973345591,0.2840311098669493,1375.345032812377,0.14246373887029004,1
0.7576003885194544,0.3471516518207112,13.866011418697113,246.14684202448976,22.224002124450855,0.6857865087834956,0.44391987584916476,1077.5536427852871,0.44118724038133356,0
6.22474364370488,0.4792084935444207,21.9808308176721,44.44642612372598,7.859608316743467,0.5227943522399211,0.19776540661277997,3480.792973073054,0.6128261804566789,0
19.937348753961142,0.28573518677961424,9.076980173094894,229.60402543636263,0.0,0.5063764267510383,0.7800747620702638,1683.742744805173,0.294411817434409,2
3.238958102061796,0.5846990162762542,10.651972810196508,58.86775973944766,0.0,0.5091011761650882,0.739951394200179,2319.1319529816665,0.5597975751022869,0
23.930293699570043,0.24995918030897024,0.0,219.09627712784868,1.1913011377602327,0.42867276635795987,0.6984429368904402,3393.0902521894263,0.007212814814695456,2
1.0911942539649717,0.5675930971530639,0.0,164.77566696324556,44.66925381558777,1.0045853784086665,0.7140467720982664,1602.9846156741073,0.5035917541680558,0
0.9171100309594115,0.3340268403743231,7.247948979972825,125.07768267922074,7.404606742119259,0.22388807539919256,0.8453090157713313,1597.3715871814645,0.3881931145811324,2
0.0,0.7333955272265901,0.0,64.82825513483169,3.0038656877424623,0.7458430401552456,0.0022908546447897964,2161.408502888641,0.14871384391277062,1
0.0,0.3806779932540207,22.298647813288166,179.2145873646181,0.0,0.7965807862802156,0.25686332685566915,3926.698359757603,0.9888813870388898,0
19.18395382165799,0.0,6.939806544308024,116.87290801686555,1.2920670774113616,0.1911242984474504,1.0072217938188768,2015.5101853524575,0.20204717094059826,2
10.839098434365622,0.17953148097882685,0.0,210.21249208279238,6.911728170406061,0.6206711080926492,0.9994112653854458,2214.0049546066607,0.42895917631634467,2
2.0019598394732006,0.36908507837892807,12.22366056038923,185.9697924152782,0.7549330752840726,0.9876554888488256,0.43982087332802566,1262.3201793796525,0.4416994421813341,0
1.782963069002899,0.02065606214526519,19.293927527437877,215.93971423556414,8.22673993750415,0.5170600290282942,0.4223615770554457,2305.7457207590282,0.4897970169628259,0
3.701147516044107,0.5530383554541534,13.517701674423941,173.42839512200126,0.2566530615886253,0.7313081286698518,0.936720402629911,2078.766562017929,0.7499950213768171,0
5.514294834183772,0.7470777187866707,0.2763735511813391,222.30384018696344,0.44440565895262707,0.7037289863754905,0.42735855580727505,3874.7281494296435,0.2616540941134444,0
0.6697507349132662,0.3535027310069293,1.8706084988998546,99.4177030095744,0.8017199128366066,0.600291900642884,0.8228985984386202,2074.975129393781,0.6433924658163492,0
10.738634986910695,0.5428661097860817,20.49146039111245,202.42034739061313,0.0,0.6763302457727013,0.8004657935908085,1770.6821793791248,0.1482695254689402,0
8.383870581851605,0.7103829790830627,0.06537748410935405,40.68279471623257,4.614553598965789,0.8673444331043524,0.15175332688189994,758.1612118340254,0.30627219499511066,1
12.777091043090785,0.4884190635071794,4.893099637459996,72.06791104373315,4.172526236057728,0.28966520167369453,0.9919233116857654,2965.511552632454,0.2133563793307524,2
0.32613756046956266,0.5877529789758043,29.97742410738241,145.89357875924443,0.0,0.4595455664235331,0.5616224757093293,96.85423804999765,0.7174059717464194,0
4.947669385771018,0.7672612216135691,6.70612568451088,119.74241845540388,0.14227449219482916,0.6706157896662038,0.24532863642442526,973.3439837283737,0.48425568373588024,0
10.512963173971071,0.2748233906395742,3.783162377845535,123.19330377703463,0.4725822221202968,0.3631196015412741,0.5918558918235133,2300.8422852059457,0.2987439828754788,2
0.26582729977866976,0.4304292658647108,0.17868899211286013,259.353916126541,11.37462124109469,1.010930645172538,0.7067038945308389,899.1326264300482,0.9754602013279936,0
0.02230154340208773,0.39028636586104165,27.622591345532157,221.60714450209923,9.721520739878827,0.723531998933909,0.8790726943361195,2145.1771206700573,0.9335973489929659,0
10.152149150158813,0.6165967360272053,0.9012246581106308,67.51213392661816,3.0804882043008726,0.758540270398101,0.34523939897494244,1993.939246836921,0.23851363930724107,1
13.069236520708097,0.014727895017525694,1.1193474587082715,112.85184062048079,5.008997377543601,0.6226172670330281,0.9376035035238647,2053.86408470984,0.3681124765757212,2
0.0,0.0,6.32108261558106,139.03290129118525,5.154279705519027,0.29546740340449384,0.8267935413212681,5866.678033531529,0.48579174265154285,2
6.458901713769598,0.516172848405025,0.0,134.4635395680918,21.65814033365921,0.9419158991344607,0.495510202210126,2943.310349068547,0.6945999435313746,0
14.59413153086896,0.5758925914813756,15.224610182065438,81.72865403780288,39.176122991075744,0.7380883015564497,0.8315992834629422,2128.136647575091,0.5713900148876992,0
2.09690548711489,0.7567229513412635,11.738876784268312,62.354754344215515,0.040488814832331584,1.021845898868389,0.40728237372813186,1318.4483169983444,0.7814080665603305,0
1.0585306653814173,0.029601749971025056,12.330580883457268,166.35433206106003,7.198439451087436,0.0,0.9735038895375998,2496.5606045560885,0.5533078385393015,2
20.762391094685597,0.201643158640221,8.165875278838213,207.295342715285,0.06624354313722759,0.4193828935115249,0.8699692466036604,3176.8485193191245,0.2005710155913783,2
0.0,0.049041743717497324,7.245000485366219,176.61038775004613,3.0322427575135764,0.6096301959309571,0.7320806608697387,5004.0026711009405,0.41363473728520883,2
37.79668341487369,0.1286290709531277,3.6265103600509843,74.96219177347041,0.7862118883499025,0.07907108095309055,0.7366821707245503,4332.081517315479,0.2741859079439905,2
8.150703978204227,0.5846209348681698,0.5412287604923968,40.4208836254492,4.574246847772159,1.4937830162758132,0.0006130632421026459,1602.3972523951068,0.23926489723160538,1
0.0,0.7793624777925284,13.264750260263776,202.2846115827671,5.824239275892106,0.576349970560942,0.4555179223625067,2377.216939546229,0.4684048716000322,0
1.0634072441757207,0.5269594195138197,19.72320037730793,49.728946073222566,1.3174623285791134,0.8032075947252143,0.7630525536580742,340.70418028542014,0.6241104217382956,0
19.961843155242125,0.07376899567159821,1.8718310919719436,77.288363621483,0.0,0.7799180809845141,1.0056656297367665,4191.505582906889,0.22752278513856716,2
7.83503724594558,0.4210455138125381,0.12053174376870988,84.25738472755734,4.606157440450931,0.9072146464825478,0.1162188524477299,1546.6038381500239,0.2937910102219987,1
5.616178143927345,0.38348343828510006,27.62953537113308,170.29743797904175,0.0,0.7334712528478401,0.5085419150841771,2742.106176357136,0.6022407765034573,0
5.029431183774699,0.5107809313415622,0.22578812553032568,22.773190249174004,2.2745233496078296,0.7251447587767896,0.11086843692163498,1099.981291774917,0.370461552286239,1
0.0,0.8960020563345977,0.0,36.290242317436416,5.212320437735714,0.7397153038426929,0.017360792781444194,2029.946038656871,0.14304316434630904,1
7.649668450387745,0.2501273131392516,0.42778202456677816,246.51963017614727,6.497175914501861,0.4050218184389208,0.6544375344319084,3240.574672064261,0.3114185324403997,2
0.0,0.13599319701674836,26.622884158556644,135.03164912858784,32.78073602720172,0.7765638082250051,0.8471667310911846,445.9982341584932,0.14593388521281864,0
0.6103972952141905,0.06145693921851066,5.297458436024125,212.4452763136636,8.338052739514483,0.08452772998504686,0.9945277372002241,1229.4231282313253,0.4003525948267763,2
35.362756249101444,0.027349760308842105,3.3363282782721515,128.24664614390866,1.8391780354859366,0.20790164731634095,0.8834949269229951,4820.475243647753,0.379322600617849,2
9.512808766920163,0.9929280473864893,8.210143188841123,166.96809639400047,47.46715204098984,0.8531941827209446,0.6017913295042399,3259.937506269804,0.6841019581419305,0
4.327704178319396,0.2950047486679496,10.169118265045514,93.42153674593645,17.646902661017755,0.8702824904734173,0.4082029830336708,2881.035643738073,0.9790925830167763,0
11.871394005365449,0.6049814616287931,14.80816389506333,127.81536884731267,9.166781782299772,0.5546035891320066,0.7961238463719621,2321.438860295517,0.785983845529109,0
41.01585997009524,0.34352082964767966,9.036867198586913,49.35483043847541,3.4029723394085916,0.5685506080937249,0.9892052069071324,3307.05861374873,0.6337223819886046,2
0.0,0.11215939558339949,0.0,181.67713497940653,4.912880460006551,0.6005509198110575,1.0036452221164958,3010.1775714371074,0.4138674925194332,2
7.3513424676423975,0.5923513076232252,0.5940735318861393,60.19998298506506,5.718747916133121,0.8734409293025227,0.29372381167421807,2190.4611739785873,0.0,1
20.25410231668151,0.368526635738096,2.297959863982566,135.78859628504625,0.5678408159207332,0.20442046175517017,0.9982598048341331,2874.8008233651462,0.42500010081666234,2
5.85824265275509,0.395091814439262,6.4642062709245955,177.50445886966227,1.7818879271286898,0.5063229861925437,0.5549746578513503,2075.3139298995548,1.0143379197479183,0
12.620121547307972,0.3732538963572896,0.1114484217261533,182.93993620579218,5.606696084518275,0.21069379364123225,0.4407380269229388,4447.057470958842,0.32508811764846574,2
1.2442999246888546,0.46943208037049955,0.37830726992639435,228.86745027787364,39.47998448900703,0.8060467989867014,0.6074808619570912,2662.5903031252474,0.22031763041688468,0
11.27453686599151,0.46123875305472645,1.8862076358797693,132.22757197976156,3.2803240870793697,0.8446747597324354,0.10966228541303297,3191.3936675511513,0.03261427062358138,1
28.451166361072325,0.3781329071110257,14.642077072264904,106.90844226492763,4.789355050587486,0.5422819656528323,0.8313113763802764,2755.0438269419114,0.23956128646687821,2
9.504054452530696,0.3671153159112542,0.30126456236916993,89.52745110415633,1.100135577303027,0.6878995864097522,0.08511375933255508,2093.076601334507,0.29882613736773084,1
0.8258256578739034,0.7070608351571,15.856964213659365,50.114036048654384,0.45258453861049214,0.992723167902898,0.7495387248797839,1138.6109874891788,0.6292732011108211,0
1.480891353680686,0.5214507154237218,25.402482350558913,154.43962367658472,0.0,0.62509559858199,0.5525908333333999,1192.9361765396375,0.7047959117967311,0
4.114160530762182,0.5237542283287085,8.697499651141175,71.08026468970996,28.533608671145497,0.45257915238024976,0.5528466857574992,2139.97254175204,0.6998513699719735,0
0.0,0.41512574235597527,14.239593722452103,154.0997569875768,17.344931650386844,0.6038000361837476,0.3278536772216985,1040.9590755028403,1.0092258379906538,0
4.934166797846424,0.5372542040493398,0.0,77.82113148125558,0.03380345019201402,0.506830600049393,0.3022497089698895,1732.1628873454947,0.47363338212399125,0
0.558038702244839,0.1089136835813034,17.177365349670595,112.8162361230591,47.023257580954706,0.4157489683011763,0.6438247034026024,3169.1974909015457,0.62056908125012,0
0.5961254755949938,0.3562691602056406,7.598926169376405,145.1703353229538,16.270981553400016,0.7691666365345756,0.4807265552166854,2559.122536038979,0.706974816044231,0
0.04063877003275259,0.6676957377154141,17.54536255503366,74.70998538988877,0.0,0.5412099777520825,0.7691533462186089,1729.6958444116021,0.6270759814540754,0
0.0,0.5229775676019593,9.767933600478072,133.65819678727505,0.47198394028544927,0.3805570767689682,0.2671539745996206,2522.122567212462,0.08269774836709216,0
2.1655570801990938,0.47437558910970645,18.57487661079212,192.02983038759928,3.584027158698108,0.8373801646340673,0.6080043025424502,1367.9602607809625,0.26497453153499506,0
0.8596643076107754,0.2862977853838013,0.0,134.69467742610848,6.834986153539688,0.6688610914637563,0.7172804100477047,732.2651794736448,0.969891256414433,0
7.602399655480665,0.7614105563582683,0.0,0.0,2.6855602010024753,0.7075937724716647,0.42822724353435015,955.4001947823213,0.17506366618244926,1
13.984093648575117,0.1047530003278351,22.07515456792995,107.32924224390119,12.781991445081255,0.9247256527335364,0.3871416446059861,2628.434982354141,0.437984321310103,0
0.34271545598161884,0.8189562006296378,23.66146837396203,171.41389935665245,0.0,0.9049968278048853,0.7909746362564807,2567.9512928653853,0.20641325583238745,0
5.8184327160538185,0.3667037211328209,23.69577103130284,215.2400317587124,0.46642552538858073,0.888769984913772,0.6086746238368087,1451.0729262702775,0.6725167297858651,0
0.5489938162096476,0.41094565401590205,22.464468970649367,109.25394799253549,26.894309123727943,0.6578202836275275,0.4544959297900555,2073.021147825853,0.8952461461668799,0
2.9755545687936316,0.08776691442311416,12.520605432559309,111.81942637740478,0.5364401812148176,0.6207890984799963,0.7218441611059643,1114.3606485210778,0.17674628057109887,0
10.209061730717005,0.6712621255776267,0.0,44.75322836488748,3.2082348467102904,0.6121058365969748,0.11937204752178279,1432.4220027318102,0.1968108008216682,1
11.08464133123754,0.9649248492745619,0.28803626951606043,20.858094808864735,2.2256229037620545,0.5218651003147833,0.2573360221413462,1492.4905975984789,0.23122954317318314,1
19.041585521795465,0.5445576709463366,0.7653175791517892,72.49613015329491,0.8551285521066355,0.6173612792062801,0.06477983578867907,1609.3752879229928,0.007713801937179278,1
6.872969017319585,0.5477963562486913,0.0,100.68372380022875,0.0,0.6562222948180138,0.35274846189362224,2041.194160042597,0.33304980292154407,1
14.44457825373624,0.7935332377269837,0.0,68.69111878666415,0.0,0.9906075258313134,0.3455032820860117,1614.2378352106816,0.020041227919800154,1
16.52243838554896,0.9667548715779404,1.2117664908417836,0.0,7.504715707835358,0.6007329256278059,0.17782964813096153,1789.3284765542305,0.35611241729847304,1
5.120893079049666,0.4236118275873828,0.3540372339198336,93.3805602332846,16.996606928002148,0.7153973658087375,0.8819652789675745,1515.5017990887222,0.9700310370522673,0
2.8547943362082897,0.0,14.538316538071692,200.04983364409273,0.0,0.3780923290324359,1.0175101990086994,2745.310250563371,0.19824687287803824,2
12.982304765595012,0.8020214341642653,1.5648682419040671,0.0,4.320240782666154,0.676369471033984,0.2103656468824991,2081.855609707744,0.1923735931975938,1
0.6333870096177863,0.33168441420050165,17.737333761039533,218.3317510776182,0.0,0.9338194318991326,0.6674576422472354,1437.3809818036925,0.39235887889884036,0
0.0,0.4899558124058141,25.444224518650543,197.66268765586273,11.87923188751669,0.5524400996960643,0.5509784511132314,0.0,0.4452064309632174,0
1.2339184282391373,0.48311598319329085,7.724139129215624,185.2900204735427,0.0,0.7365294354293962,0.9890849039623598,1392.1650015175053,0.4689893753048567,0
11.352616993561183,0.37678000208527607,21.544425031647677,124.6440211930905,0.0,0.5184037985238268,0.15600952582513442,1754.9377049273658,0.532981535941056,0
3.754966033371253,0.6931589639400654,28.130434837126085,160.87989705813965,30.61678132886793,0.9235118735040344,0.4678633407468268,3257.009697480832,0.10260837181321436,0
11.920049935570212,0.7565374286125596,0.5436019309695126,100.6901394181587,8.444458886700613,0.8698249325947938,0.40968818655067873,1090.8855268673283,0.3247896488205251,0
6.407061516148291,0.37412033339154305,0.0,154.7658636551444,2.0735258841098787,0.3494543402911889,0.9643191623355712,2510.4127201816846,0.22598097901821582,2
12.238569841396385,0.4222581326584114,17.518492214632488,202.32746677528482,5.335084213901718,0.3547675082580941,0.5173245330813714,3022.6695778652834,0.3104012701166888,0
0.8971464523330699,0.6209091833058806,36.08433894659288,210.56340516296567,0.33637660804691055,0.9834766230237348,0.5009111479573354,1924.9887952741049,0.48721088689423486,0
1.1482142330271086,0.3441089761254084,0.8052899817459371,17.741339129985597,0.7011472520447377,0.8822173687547634,0.2741209180433801,124.91721613882603,0.0,1
8.426614636799375,0.4959505477534344,8.995513349224105,235.02775192266247,0.0,0.7872216920511004,0.04109435952160815,1954.6707564548663,1.0008782859739083,0
8.90673964462198,0.44709540338117676,32.105449307509645,99.19844586157254,59.088695304879366,0.660910280881926,0.4973529769699459,1909.9451695491582,0.9999880925536208,0
28.39602362929899,0.036133134515269644,6.31207689290133,112.98917066593863,5.228833728837684,0.0,0.9977338682200058,3290.371686177762,0.3684023236906548,2
10.92404737309755,0.892524524019014,21.696302510420153,77.72666849277569,0.057915028767973956,0.942516082853728,0.4182599965419194,1677.8990707241137,0.6894362849440446,0
6.6193770248535815,0.7242052122566244,2.0494955872312035,52.3169432775195,3.057267286420793,0.9874109024288843,0.0,2523.595665625571,0.06505726282324951,1
2.3153172934707147,0.14330794984091058,7.0520542277098475,71.19766708619845,0.2717135576744564,0.7476468106254512,0.4962826617839515,3695.701615534997,0.28493279477509753,0
6.255326358435739,0.16556094927493092,15.453517332794322,133.36869535926039,6.146738727148265,0.8113936766955943,0.6307520695670907,1504.2413533527924,0.4692647728840891,0
5.96890247118881,0.5374596064314127,10.481146909762222,18.19754746502222,0.720527460686886,0.9455008416341795,0.5434943909862529,1666.9484891612358,0.0,0
9.825439024374404,0.37236336509855605,9.620755550665383,119.6818295899813,0.0,0.5655760552691154,0.42655735694200175,837.4518749299532,0.6875327009800539,0
8.102970473768284,0.7024498713347347,6.666255604215916,135.56546365770023,0.23526835769773335,0.5018856490102487,0.35560829332871546,2392.892595756066,0.9383115163703084,0
9.423241003323138,0.29003902527962977,11.154662166024853,163.89392022603187,5.649499894746665,0.7180305831418095,0.5235188925810678,2172.7394211284113,0.46188711363538665,0
0.41579321626054816,0.3443892509672795,0.2973237362446723,82.74568570928594,5.029948659378826,0.3598652335653439,0.8144762471543454,2680.357768977285,0.9307229615725293,0
0.0,0.07136752309041577,22.963300194236634,241.52588343020685,0.0,1.0058193903240842,0.4449700958932623,3033.275274294505,1.0227119060836607,0
8.170055312642841,0.6194256614469974,13.401150756704872,59.03141516377769,21.606548209921318,0.7448231488244911,0.33070129346393445,2062.984621566859,0.6134660209362882,0
10.988531307533293,0.3665961400962583,0.31882803552707006,144.43289610858452,2.310548447508535,0.4386757517908673,0.7579470694157033,4686.637119050811,0.17728643420204493,2
10.48241887567715,0.18878024150324568,7.450749055599222,179.37060663813116,5.279966684498696,0.4670107677261489,0.8071992248825779,1860.977773792969,0.44968838366242514,2
5.73423155158201,0.25106616415989674,22.5476648418482,80.51321044328927,22.902226581612943,0.6615667254483031,0.8454580563294103,2614.223207779051,0.37065719401423997,0
1.8377596216859446,0.5171288216681217,16.667304219060682,197.95918860486486,23.996236755927374,0.98866809213782,0.3224009616411998,2740.756563947786,0.45671655579117143,0
8.87100119585391,0.6275229141894788,0.0,67.39897898101826,7.8126858233534335,0.6990484875023399,0.20646543952887056,1179.4354697614197,0.9399064131885688,0
0.36035522043797436,0.3983455159769548,0.7232184211137617,126.82771385307795,22.286371006071057,0.6559569404902517,0.42725946394582404,1612.5601276643893,0.9970738239622605,0
1.1288348994970676,0.33434475073190373,1.0511857279448922,108.6900298590947,30.576555298409932,0.7390458604032824,1.0072111268340282,1857.2225649118814,0.6165403027419306,0
4.684458270720006,0.15804213608197837,0.0,100.33842467860363,18.35426130439646,0.7706991531680599,0.7702412474005721,1848.9883079160052,0.3851588194979543,0
10.911302232441274,0.6285041388909338,25.46174646880978,128.9109263758232,0.0,1.0113534228604872,0.3633787060603216,2219.0066200104743,0.3632455423646182,0
